"Notes","State","State Code","Year","Year Code","Age Group","Age Group Code","Race","Race Code",Deaths,Population,Crude Rate,% of Total Deaths
,"Arkansas","05","1997","1997","75-84 years","75-84","Black or African American","2054-5",0,8573,0.00 (Unreliable),0.00%
,"Arkansas","05","1997","1997","75-84 years","75-84","Other Race","2131-1",0,247,0.00 (Unreliable),0.00%
,"Arkansas","05","1997","1997","75-84 years","75-84","White","2106-3",0,69345,0.00 (Unreliable),0.00%
,"Arkansas","05","1997","1997","85+ years","85+","Black or African American","2054-5",0,4111,0.00 (Unreliable),0.00%
,"Arkansas","05","1997","1997","85+ years","85+","Other Race","2131-1",0,61,0.00 (Unreliable),0.00%
,"Arkansas","05","1997","1997","85+ years","85+","White","2106-3",0,27205,0.00 (Unreliable),0.00%
,"Arkansas","05","1997","1997","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"Arkansas","05","1997","1997","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"Arkansas","05","1997","1997","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"Arkansas","05","1998","1998","< 1 year","1","Black or African American","2054-5",0,4007,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","< 1 year","1","Other Race","2131-1",0,276,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","< 1 year","1","White","2106-3",0,13806,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","1-4 years","1-4","Black or African American","2054-5",0,15744,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","1-4 years","1-4","Other Race","2131-1",0,1126,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","1-4 years","1-4","White","2106-3",0,53979,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","5-9 years","5-9","Black or African American","2054-5",0,20730,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","5-9 years","5-9","Other Race","2131-1",0,1408,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","5-9 years","5-9","White","2106-3",0,69955,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","10-14 years","10-14","Black or African American","2054-5",0,19946,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","10-14 years","10-14","Other Race","2131-1",0,1588,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","10-14 years","10-14","White","2106-3",0,72138,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","15-19 years","15-19","Black or African American","2054-5",0,21461,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","15-19 years","15-19","Other Race","2131-1",0,1668,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","15-19 years","15-19","White","2106-3",0,74299,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","20-24 years","20-24","Black or African American","2054-5",0,18447,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","20-24 years","20-24","Other Race","2131-1",0,1722,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","20-24 years","20-24","White","2106-3",0,68322,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","25-34 years","25-34","Black or African American","2054-5",0,30592,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","25-34 years","25-34","Other Race","2131-1",0,3417,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","25-34 years","25-34","White","2106-3",Suppressed,141985,Suppressed,Suppressed
,"Arkansas","05","1998","1998","35-44 years","35-44","Black or African American","2054-5",0,33138,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","35-44 years","35-44","Other Race","2131-1",0,3280,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","35-44 years","35-44","White","2106-3",Suppressed,161094,Suppressed,Suppressed
,"Arkansas","05","1998","1998","45-54 years","45-54","Black or African American","2054-5",0,22052,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","45-54 years","45-54","Other Race","2131-1",0,2770,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","45-54 years","45-54","White","2106-3",0,143546,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","55-64 years","55-64","Black or African American","2054-5",0,13423,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","55-64 years","55-64","Other Race","2131-1",0,1246,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","55-64 years","55-64","White","2106-3",0,112458,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","65-74 years","65-74","Black or African American","2054-5",0,11617,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","65-74 years","65-74","Other Race","2131-1",0,665,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","65-74 years","65-74","White","2106-3",0,97095,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","75-84 years","75-84","Black or African American","2054-5",0,8325,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","75-84 years","75-84","Other Race","2131-1",0,252,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","75-84 years","75-84","White","2106-3",0,69559,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","85+ years","85+","Black or African American","2054-5",0,4180,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","85+ years","85+","Other Race","2131-1",0,62,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","85+ years","85+","White","2106-3",0,27767,0.00 (Unreliable),0.00%
,"Arkansas","05","1998","1998","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"Arkansas","05","1998","1998","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"Arkansas","05","1998","1998","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"California","06","1994","1994","< 1 year","1","Black or African American","2054-5",0,21054,0.00 (Unreliable),0.00%
,"California","06","1994","1994","< 1 year","1","Other Race","2131-1",0,30277,0.00 (Unreliable),0.00%
,"California","06","1994","1994","< 1 year","1","White","2106-3",0,226460,0.00 (Unreliable),0.00%
,"California","06","1994","1994","1-4 years","1-4","Black or African American","2054-5",0,96728,0.00 (Unreliable),0.00%
,"California","06","1994","1994","1-4 years","1-4","Other Race","2131-1",0,126743,0.00 (Unreliable),0.00%
,"California","06","1994","1994","1-4 years","1-4","White","2106-3",0,893872,0.00 (Unreliable),0.00%
,"California","06","1994","1994","5-9 years","5-9","Black or African American","2054-5",0,119866,0.00 (Unreliable),0.00%
,"California","06","1994","1994","5-9 years","5-9","Other Race","2131-1",0,146066,0.00 (Unreliable),0.00%
,"California","06","1994","1994","5-9 years","5-9","White","2106-3",0,911237,0.00 (Unreliable),0.00%
,"California","06","1994","1994","10-14 years","10-14","Black or African American","2054-5",0,99149,0.00 (Unreliable),0.00%
,"California","06","1994","1994","10-14 years","10-14","Other Race","2131-1",0,153099,0.00 (Unreliable),0.00%
,"California","06","1994","1994","10-14 years","10-14","White","2106-3",0,866713,0.00 (Unreliable),0.00%
,"California","06","1994","1994","15-19 years","15-19","Black or African American","2054-5",0,85567,0.00 (Unreliable),0.00%
,"California","06","1994","1994","15-19 years","15-19","Other Race","2131-1",0,131175,0.00 (Unreliable),0.00%
,"California","06","1994","1994","15-19 years","15-19","White","2106-3",Suppressed,756539,Suppressed,Suppressed
,"California","06","1994","1994","20-24 years","20-24","Black or African American","2054-5",Suppressed,83782,Suppressed,Suppressed
,"California","06","1994","1994","20-24 years","20-24","Other Race","2131-1",0,160281,0.00 (Unreliable),0.00%
,"California","06","1994","1994","20-24 years","20-24","White","2106-3",Suppressed,815243,Suppressed,Suppressed
,"California","06","1994","1994","25-34 years","25-34","Black or African American","2054-5",Suppressed,224090,Suppressed,Suppressed
,"California","06","1994","1994","25-34 years","25-34","Other Race","2131-1",Suppressed,365130,Suppressed,Suppressed
,"California","06","1994","1994","25-34 years","25-34","White","2106-3",21,2135698,0.98,1.39%
,"California","06","1994","1994","35-44 years","35-44","Black or African American","2054-5",Suppressed,191228,Suppressed,Suppressed
,"California","06","1994","1994","35-44 years","35-44","Other Race","2131-1",Suppressed,340137,Suppressed,Suppressed
,"California","06","1994","1994","35-44 years","35-44","White","2106-3",Suppressed,1955925,Suppressed,Suppressed
,"California","06","1994","1994","45-54 years","45-54","Black or African American","2054-5",0,119289,0.00 (Unreliable),0.00%
,"California","06","1994","1994","45-54 years","45-54","Other Race","2131-1",0,216361,0.00 (Unreliable),0.00%
,"California","06","1994","1994","45-54 years","45-54","White","2106-3",0,1383892,0.00 (Unreliable),0.00%
,"California","06","1994","1994","55-64 years","55-64","Black or African American","2054-5",0,79136,0.00 (Unreliable),0.00%
,"California","06","1994","1994","55-64 years","55-64","Other Race","2131-1",0,143420,0.00 (Unreliable),0.00%
,"California","06","1994","1994","55-64 years","55-64","White","2106-3",0,932811,0.00 (Unreliable),0.00%
,"California","06","1994","1994","65-74 years","65-74","Black or African American","2054-5",0,58689,0.00 (Unreliable),0.00%
,"California","06","1994","1994","65-74 years","65-74","Other Race","2131-1",0,108686,0.00 (Unreliable),0.00%
,"California","06","1994","1994","65-74 years","65-74","White","2106-3",0,895424,0.00 (Unreliable),0.00%
,"California","06","1994","1994","75-84 years","75-84","Black or African American","2054-5",0,32797,0.00 (Unreliable),0.00%
,"California","06","1994","1994","75-84 years","75-84","Other Race","2131-1",0,45361,0.00 (Unreliable),0.00%
,"California","06","1994","1994","75-84 years","75-84","White","2106-3",0,571579,0.00 (Unreliable),0.00%
,"California","06","1994","1994","85+ years","85+","Black or African American","2054-5",0,10999,0.00 (Unreliable),0.00%
,"California","06","1994","1994","85+ years","85+","Other Race","2131-1",0,11411,0.00 (Unreliable),0.00%
,"California","06","1994","1994","85+ years","85+","White","2106-3",0,219146,0.00 (Unreliable),0.00%
,"California","06","1994","1994","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"California","06","1994","1994","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"California","06","1994","1994","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"California","06","1995","1995","< 1 year","1","Black or African American","2054-5",0,19944,0.00 (Unreliable),0.00%
,"California","06","1995","1995","< 1 year","1","Other Race","2131-1",0,29733,0.00 (Unreliable),0.00%
,"California","06","1995","1995","< 1 year","1","White","2106-3",0,219562,0.00 (Unreliable),0.00%
,"California","06","1995","1995","1-4 years","1-4","Black or African American","2054-5",0,92823,0.00 (Unreliable),0.00%
,"California","06","1995","1995","1-4 years","1-4","Other Race","2131-1",0,127119,0.00 (Unreliable),0.00%
,"California","06","1995","1995","1-4 years","1-4","White","2106-3",0,891121,0.00 (Unreliable),0.00%
,"California","06","1995","1995","5-9 years","5-9","Black or African American","2054-5",0,126302,0.00 (Unreliable),0.00%
,"California","06","1995","1995","5-9 years","5-9","Other Race","2131-1",0,151369,0.00 (Unreliable),0.00%
,"California","06","1995","1995","5-9 years","5-9","White","2106-3",0,939199,0.00 (Unreliable),0.00%
,"California","06","1995","1995","10-14 years","10-14","Black or African American","2054-5",0,100250,0.00 (Unreliable),0.00%
,"California","06","1995","1995","10-14 years","10-14","Other Race","2131-1",0,157389,0.00 (Unreliable),0.00%
,"California","06","1995","1995","10-14 years","10-14","White","2106-3",0,879892,0.00 (Unreliable),0.00%
,"California","06","1995","1995","15-19 years","15-19","Black or African American","2054-5",Suppressed,87477,Suppressed,Suppressed
,"California","06","1995","1995","15-19 years","15-19","Other Race","2131-1",0,137256,0.00 (Unreliable),0.00%
,"California","06","1995","1995","15-19 years","15-19","White","2106-3",0,774184,0.00 (Unreliable),0.00%
,"California","06","1995","1995","20-24 years","20-24","Black or African American","2054-5",Suppressed,80212,Suppressed,Suppressed
,"California","06","1995","1995","20-24 years","20-24","Other Race","2131-1",Suppressed,159450,Suppressed,Suppressed
,"California","06","1995","1995","20-24 years","20-24","White","2106-3",Suppressed,786223,Suppressed,Suppressed
,"California","06","1995","1995","25-34 years","25-34","Black or African American","2054-5",Suppressed,218717,Suppressed,Suppressed
,"California","06","1995","1995","25-34 years","25-34","Other Race","2131-1",Suppressed,373934,Suppressed,Suppressed
,"California","06","1995","1995","25-34 years","25-34","White","2106-3",11,2093130,0.53 (Unreliable),0.73%
,"California","06","1995","1995","35-44 years","35-44","Black or African American","2054-5",Suppressed,193803,Suppressed,Suppressed
,"California","06","1995","1995","35-44 years","35-44","Other Race","2131-1",Suppressed,350106,Suppressed,Suppressed
,"California","06","1995","1995","35-44 years","35-44","White","2106-3",Suppressed,1971121,Suppressed,Suppressed
,"California","06","1995","1995","45-54 years","45-54","Black or African American","2054-5",0,123393,0.00 (Unreliable),0.00%
,"California","06","1995","1995","45-54 years","45-54","Other Race","2131-1",0,232745,0.00 (Unreliable),0.00%
,"California","06","1995","1995","45-54 years","45-54","White","2106-3",0,1425151,0.00 (Unreliable),0.00%
,"California","06","1995","1995","55-64 years","55-64","Black or African American","2054-5",0,80020,0.00 (Unreliable),0.00%
,"California","06","1995","1995","55-64 years","55-64","Other Race","2131-1",0,148256,0.00 (Unreliable),0.00%
,"California","06","1995","1995","55-64 years","55-64","White","2106-3",0,928789,0.00 (Unreliable),0.00%
,"California","06","1995","1995","65-74 years","65-74","Black or African American","2054-5",0,59056,0.00 (Unreliable),0.00%
,"California","06","1995","1995","65-74 years","65-74","Other Race","2131-1",0,114720,0.00 (Unreliable),0.00%
,"California","06","1995","1995","65-74 years","65-74","White","2106-3",0,890905,0.00 (Unreliable),0.00%
,"California","06","1995","1995","75-84 years","75-84","Black or African American","2054-5",0,33860,0.00 (Unreliable),0.00%
,"California","06","1995","1995","75-84 years","75-84","Other Race","2131-1",0,49341,0.00 (Unreliable),0.00%
,"California","06","1995","1995","75-84 years","75-84","White","2106-3",0,583499,0.00 (Unreliable),0.00%
,"California","06","1995","1995","85+ years","85+","Black or African American","2054-5",0,11497,0.00 (Unreliable),0.00%
,"California","06","1995","1995","85+ years","85+","Other Race","2131-1",0,12472,0.00 (Unreliable),0.00%
,"California","06","1995","1995","85+ years","85+","White","2106-3",0,225589,0.00 (Unreliable),0.00%
,"California","06","1995","1995","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"California","06","1995","1995","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"California","06","1995","1995","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"California","06","1996","1996","< 1 year","1","Black or African American","2054-5",0,18834,0.00 (Unreliable),0.00%
,"California","06","1996","1996","< 1 year","1","Other Race","2131-1",0,29984,0.00 (Unreliable),0.00%
,"California","06","1996","1996","< 1 year","1","White","2106-3",0,214797,0.00 (Unreliable),0.00%
,"California","06","1996","1996","1-4 years","1-4","Black or African American","2054-5",0,92667,0.00 (Unreliable),0.00%
,"California","06","1996","1996","1-4 years","1-4","Other Race","2131-1",0,128269,0.00 (Unreliable),0.00%
,"California","06","1996","1996","1-4 years","1-4","White","2106-3",0,865247,0.00 (Unreliable),0.00%
,"California","06","1996","1996","5-9 years","5-9","Black or African American","2054-5",0,129226,0.00 (Unreliable),0.00%
,"California","06","1996","1996","5-9 years","5-9","Other Race","2131-1",0,156610,0.00 (Unreliable),0.00%
,"California","06","1996","1996","5-9 years","5-9","White","2106-3",0,988826,0.00 (Unreliable),0.00%
,"California","06","1996","1996","10-14 years","10-14","Black or African American","2054-5",0,103297,0.00 (Unreliable),0.00%
,"California","06","1996","1996","10-14 years","10-14","Other Race","2131-1",0,160339,0.00 (Unreliable),0.00%
,"California","06","1996","1996","10-14 years","10-14","White","2106-3",0,899243,0.00 (Unreliable),0.00%
,"California","06","1996","1996","15-19 years","15-19","Black or African American","2054-5",0,89783,0.00 (Unreliable),0.00%
,"California","06","1996","1996","15-19 years","15-19","Other Race","2131-1",0,145122,0.00 (Unreliable),0.00%
,"California","06","1996","1996","15-19 years","15-19","White","2106-3",Suppressed,802014,Suppressed,Suppressed
,"California","06","1996","1996","20-24 years","20-24","Black or African American","2054-5",Suppressed,78297,Suppressed,Suppressed
,"California","06","1996","1996","20-24 years","20-24","Other Race","2131-1",0,157016,0.00 (Unreliable),0.00%
,"California","06","1996","1996","20-24 years","20-24","White","2106-3",0,767109,0.00 (Unreliable),0.00%
,"California","06","1996","1996","25-34 years","25-34","Black or African American","2054-5",Suppressed,212159,Suppressed,Suppressed
,"California","06","1996","1996","25-34 years","25-34","Other Race","2131-1",0,381900,0.00 (Unreliable),0.00%
,"California","06","1996","1996","25-34 years","25-34","White","2106-3",13,2051378,0.63 (Unreliable),0.86%
,"California","06","1996","1996","35-44 years","35-44","Black or African American","2054-5",0,197009,0.00 (Unreliable),0.00%
,"California","06","1996","1996","35-44 years","35-44","Other Race","2131-1",Suppressed,360826,Suppressed,Suppressed
,"California","06","1996","1996","35-44 years","35-44","White","2106-3",13,1995509,0.65 (Unreliable),0.86%
